clientid_cr,pubclientid_cr,siteId_cr,countryDimId_cr,adslotdimid_cr,itemcolumbiaid_cr,ispDimId_cr,osVerDimId_cr,clmbuserid_cr,imprid_cr
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9798563212366437,0.9983012723857163,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.026622507385524376,0.010914454277286136,0.0,0.8526459618788993,0.9973707219139667,0.9798563212366437,0.9983012723857163,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.4756458905497669,0.9983012723857163,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.946351089364845,0.9221238938053098,0.0,0.9416582163174811,0.9972489960766502,0.6559361831484937,0.9983012723857163,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.4756458905497669,0.9981131396857631,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.31091445427728615,0.0,0.8181298661120946,0.9972489960766502,0.6559361831484937,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9798563212366437,0.5701250805788954,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.4756458905497669,0.9983455389033524,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.5423244372698239,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.956736983013294,0.9418879056047198,0.0,0.9512099754223742,0.9989619724286782,0.9549536328504441,0.9983012723857163,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.31091445427728615,0.0,0.8208067648625887,0.9972489960766502,0.9798563212366437,0.995778080880461,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9326051559431714,0.5701278472362477,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9798563212366437,0.5701278472362477,0.9127824316298501,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.31091445427728615,0.0,0.8208067648625887,0.9972489960766502,0.9798563212366437,0.9983012723857163,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.31091445427728615,0.0,0.8181298661120946,0.9972489960766502,0.4756458905497669,0.9983012723857163,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.4756458905497669,0.995778080880461,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.026668666912850816,0.011799410029498525,0.0,0.34979289483182374,0.9973707219139667,0.4756458905497669,0.9983012723857163,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.31091445427728615,0.0,0.8181083821734871,0.9972489960766502,0.4756458905497669,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973707219139667,0.9798563212366437,0.5701278472362477,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.31091445427728615,0.0,0.8208067648625887,0.9972489960766502,0.9798563212366437,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9798563212366437,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.4756458905497669,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9798563212366437,0.995778080880461,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9798563212366437,0.9983012723857163,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9798563212366437,0.995778080880461,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9798563212366437,0.995778080880461,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9798563212366437,0.995778080880461,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9798563212366437,0.5701278472362477,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9798563212366437,0.995778080880461,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9798563212366437,0.995778080880461,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9798563212366437,0.9983012723857163,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.4756458905497669,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9549536328504441,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9973707219139667,0.9326051559431714,0.995778080880461,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.31091445427728615,0.0,0.8208067648625887,0.9972489960766502,0.9326051559431714,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9798563212366437,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9798563212366437,0.995778080880461,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9798563212366437,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.6559361831484937,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.026645587149187595,0.013569321533923304,0.0,0.9119029613460976,0.99725025530945,0.4756458905497669,0.995778080880461,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9798563212366437,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9549536328504441,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9973707219139667,0.9549536328504441,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973707219139667,0.6559361831484937,0.995778080880461,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9798563212366437,0.9986415712400436,0.9127824316298501,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.4756458905497669,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.4756458905497669,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9798563212366437,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.5169849822148612,0.9983012723857163,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973707219139667,0.9798563212366437,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.8437038404726737,0.8345132743362832,0.0,0.8575872677586236,0.9972489960766502,0.4756458905497669,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9798563212366437,0.5701278472362477,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.46739274757681853,0.9983012723857163,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9973707219139667,0.4756458905497669,0.9957725475657566,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9798563212366437,0.5701278472362477,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.08386032127031019,0.3572271386430679,0.0,0.5812995204784903,0.99725025530945,0.9798563212366437,0.995778080880461,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.4756458905497669,0.995778080880461,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9798563212366437,0.995778080880461,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.17585625923190548,0.05191740412979351,0.0,0.35094013715346406,0.9973703021697002,0.9326051559431714,0.9981767728048649,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.31091445427728615,0.0,0.8208067648625887,0.9972489960766502,0.4756458905497669,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9973707219139667,0.4756458905497669,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.026645587149187595,0.013569321533923304,0.0,0.9734759293951842,0.99725025530945,0.4756458905497669,0.9983012723857163,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.31091445427728615,0.0,0.8208067648625887,0.9972489960766502,0.9798563212366437,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.31091445427728615,0.0,0.8181298661120946,0.9972489960766502,0.4756458905497669,0.5701278472362477,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.4756458905497669,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.03066146602658789,0.010619469026548672,0.0,0.9734501486688552,0.9973707219139667,0.9798563212366437,0.9983012723857163,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9549536328504441,0.5701278472362477,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.4756458905497669,0.5701278472362477,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.03049990768094535,0.276401179941003,0.0,0.8566376776721722,0.99725025530945,0.4756458905497669,0.9957725475657566,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.31091445427728615,0.0,0.8208067648625887,0.9972489960766502,0.4756458905497669,0.995778080880461,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9668091418622289,0.9798563212366437,0.9981767728048649,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9798563212366437,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.19560099704579026,0.1669616519174041,0.0,0.34385903098843307,0.9972489960766502,0.4756458905497669,0.5701278472362477,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9798563212366437,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.4756458905497669,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9798563212366437,0.995778080880461,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9549536328504441,0.9983012723857163,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9972456381225177,0.4756458905497669,0.995778080880461,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.4756458905497669,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.952744183899557,0.9283185840707965,0.0,0.94549524775278,0.9972489960766502,0.4756458905497669,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.4756458905497669,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.4756458905497669,0.995778080880461,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.4756458905497669,0.995778080880461,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.026645587149187595,0.013569321533923304,0.0,0.9734759293951842,0.9972489960766502,0.4756458905497669,0.9983012723857163,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.4756458905497669,0.9983012723857163,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9798563212366437,0.995778080880461,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.03049990768094535,0.276401179941003,0.0,0.8566376776721722,0.99725025530945,0.6403453601403244,0.9957725475657566,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.026645587149187595,0.22536873156342183,0.0,0.3709159032707148,0.99725025530945,0.4756458905497669,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.6559361831484937,0.995778080880461,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.026645587149187595,0.22536873156342183,0.0,0.8477862949658834,0.9973707219139667,0.9798563212366437,0.9983012723857163,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.17585625923190548,0.05191740412979351,0.0,0.3509444339411856,0.9973703021697002,0.9798563212366437,0.0,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9276679455194727,0.9983012723857163,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9798563212366437,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.4756458905497669,0.9983012723857163,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9798563212366437,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.96079931794517,0.995778080880461,0.9127824316298501,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9320146474070036,0.995778080880461,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.6559361831484937,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.31091445427728615,0.0,0.8208067648625887,0.9972489960766502,0.9798563212366437,0.9983012723857163,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9973707219139667,0.9326051559431714,0.995778080880461,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9972456381225177,0.9549536328504441,0.9983012723857163,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9798563212366437,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9798563212366437,0.995778080880461,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.026645587149187595,0.22536873156342183,0.0,0.3709202000584363,0.9972456381225177,0.4756458905497669,0.995778080880461,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973707219139667,0.9326051559431714,0.995778080880461,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9973707219139667,0.4756458905497669,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.4756458905497669,0.9983012723857163,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.4756458905497669,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9326051559431714,0.9981767728048649,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.946351089364845,0.9221238938053098,0.0,0.9416582163174811,0.9972489960766502,0.6559361831484937,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.31091445427728615,0.0,0.8208067648625887,0.9972489960766502,0.9798563212366437,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9973707219139667,0.9798563212366437,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.4756458905497669,0.9983012723857163,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9798563212366437,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.31091445427728615,0.0,0.8208067648625887,0.9972489960766502,0.4756458905497669,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.17585625923190548,0.051622418879056046,0.0,0.002865957410240094,0.9973703021697002,0.9798563212366437,0.0,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.31091445427728615,0.0,0.8208067648625887,0.9972489960766502,0.4756458905497669,0.995778080880461,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9798563212366437,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9972456381225177,0.9549536328504441,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9798563212366437,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9798563212366437,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9972456381225177,0.9798563212366437,0.995778080880461,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.6559361831484937,0.995778080880461,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.026645587149187595,0.22536873156342183,0.0,0.8477862949658834,0.9972456381225177,0.9549536328504441,0.9983012723857163,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.7569354689807978,0.7672566371681416,0.0,0.9137677672172284,0.9972489960766502,0.9326051559431714,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.4756458905497669,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.31091445427728615,0.0,0.8208067648625887,0.9972489960766502,0.9798563212366437,0.995778080880461,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9973707219139667,0.4756458905497669,0.5701278472362477,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.31091445427728615,0.0,0.8208067648625887,0.9972489960766502,0.9549536328504441,0.9983012723857163,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9798563212366437,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.4756458905497669,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.4756458905497669,0.9983012723857163,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.956736983013294,0.9418879056047198,0.0,0.9507974838011102,0.9972489960766502,0.9798563212366437,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9798563212366437,0.995778080880461,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.4756458905497669,0.9981131396857631,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9798563212366437,0.9983012723857163,0.9613648424163286,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9798563212366437,0.9983012723857163,0.9613648424163286,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.31091445427728615,0.0,0.8208067648625887,0.9972489960766502,0.4756458905497669,0.9957725475657566,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.026645587149187595,0.013569321533923304,0.0,0.9734759293951842,0.9972489960766502,0.9798563212366437,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9973707219139667,0.9798563212366437,0.995778080880461,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9798563212366437,0.5701278472362477,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.4756458905497669,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9798563212366437,0.995778080880461,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.31091445427728615,0.0,0.8208067648625887,0.9972489960766502,0.4756458905497669,0.995778080880461,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.6559361831484937,0.9983012723857163,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.4756458905497669,0.9957725475657566,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9798563212366437,0.9983012723857163,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.31091445427728615,0.0,0.8181298661120946,0.9972489960766502,0.4756458905497669,0.9981131396857631,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.4756458905497669,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.4770470380231591,0.5701278472362477,0.9613648424163286,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.4756458905497669,0.9983012723857163,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.4756458905497669,0.9983012723857163,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.6559361831484937,0.995778080880461,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9798563212366437,0.995778080880461,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.026645587149187595,0.013569321533923304,0.0,0.9734759293951842,0.9972489960766502,0.46471973556398805,0.995778080880461,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.4756458905497669,0.5701278472362477,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9798563212366437,0.9983012723857163,0.9613648424163286,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.4756458905497669,0.9986415712400436,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.4756458905497669,0.9983012723857163,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.9798563212366437,0.9983012723857163,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.026622507385524376,0.12654867256637167,0.0,0.3525041678840898,0.99725025530945,0.9798563212366437,0.9983012723857163,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.9972489960766502,0.4756458905497669,0.995778080880461,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.026645587149187595,0.013569321533923304,0.0,0.9734759293951842,0.99725025530945,0.9840108457899187,0.9947129177998435,0.6755916735371786,0.6624109493598389
0.021630075884840408,0.17585625923190548,0.05191740412979351,0.0,0.3509444339411856,0.9973703021697002,0.4756458905497669,0.9981767728048649,0.6755916735371786,0.6624109493598389
